,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
,10.1.69.139,PA-HERSHEY-DTACTR,10.1.70.204,"PA-HERSHEY-DTACTR, DB Servers",52 days 8 hours 38 minutes,Undefined TCP,Undefined TCP (30015/tcp),1.0843737071129708E7,323956645,574183,"Dec 17, 2017 7:31:34 AM",110959348,34.2513,212997297,39923,30015
